MovieID,sum,number_of_ratings,mean,stdev,var
2985,1363,404,3.373762376237624,0.994478405111717,0.9889872982335444
2986,368,160,2.3,0.943698064921111,0.8905660377358494
2987,2112,580,3.6413793103448278,0.9342891385378784,0.872896194389851
2988,134,37,3.6216216216216215,0.9531046156684,0.9084084084084084
2989,484,137,3.5328467153284673,0.883268453050698,0.7801631601545732
2990,421,128,3.2890625,1.0283565648205142,1.0575172244094486
2991,470,132,3.5606060606060606,0.840370472262092,0.7062225306500116
2992,10,6,1.6666666666666667,1.2110601416389966,1.4666666666666666
2993,408,109,3.743119266055046,0.8649948589525089,0.7482161060142709
2994,7,2,3.5,2.1213203435596424,4.5
2995,236,104,2.269230769230769,1.1425637092624967,1.305451829723675
2996,123,34,3.6176470588235294,0.985184366143778,0.9705882352941178
2997,2921,717,4.0739191073919105,1.0444601712431016,1.0908970493131693
2998,6,2,3.0,2.8284271247461903,8.0
3000,378,95,3.9789473684210526,0.956266536426853,0.9144456886898098
3001,3,2,1.5,0.7071067811865476,0.5
3002,31,9,3.4444444444444446,1.1303883305208782,1.277777777777778
3003,14,5,2.8,1.3038404810405297,1.7
3004,206,81,2.54320987654321,0.9624108103617888,0.926234567901235
3005,758,225,3.368888888888889,0.9598693694191966,0.9213492063492063
3006,1028,258,3.9844961240310077,0.9208733473039608,0.8480077217748012
3007,334,81,4.1234567901234565,1.065160974329499,1.1345679012345677
3008,34,9,3.7777777777777777,1.2018504251546631,1.4444444444444444
3010,22,6,3.6666666666666665,0.5163977794943222,0.2666666666666666
3011,203,52,3.9038461538461537,0.7477971672306938,0.5592006033182502
3012,14,4,3.5,1.9148542155126764,3.6666666666666674
3013,51,20,2.55,1.3168942730211068,1.7342105263157896
3014,43,16,2.6875,1.25,1.5625
3015,169,50,3.38,0.8545197959278958,0.7302040816326528
3016,469,148,3.168918918918919,0.9286704233935192,0.8624287552858982
3017,88,31,2.838709677419355,1.1574907974738111,1.339784946236559
3018,291,86,3.383720930232558,1.2571546271234688,1.5804377564979482
3019,514,133,3.8646616541353382,0.9596555165330916,0.9209387104123947
3020,642,179,3.5865921787709496,0.9983351906910787,0.9966731529721925
3021,29,11,2.6363636363636362,1.6292775867068985,2.6545454545454548
3022,256,60,4.266666666666667,1.071458164778288,1.1480225988700568
3024,112,51,2.196078431372549,1.0773970084075277,1.1607843137254903
3025,27,8,3.375,0.9161253813129043,0.8392857142857143
3026,2,2,1.0,0.0,0.0
3027,2,2,1.0,0.0,0.0
3028,160,45,3.5555555555555554,1.056485502106686,1.1161616161616164
3029,208,63,3.3015873015873014,0.9093585231948493,0.8269329237071174
3030,236,54,4.37037037037037,0.9172620517378612,0.8413696715583507
3031,41,18,2.2777777777777777,1.1785113019775793,1.3888888888888888
3032,237,70,3.3857142857142857,0.996993409814353,0.9939958592132504
3033,987,292,3.3801369863013697,1.173599618117054,1.3773360636444953
3034,428,115,3.7217391304347824,0.941702695354449,0.886803966437834
3035,528,128,4.125,0.8511224640549077,0.7244094488188976
3036,163,49,3.326530612244898,1.1065666703449761,1.2244897959183672
3037,780,194,4.020618556701031,0.8514465769713612,0.724961273436248
3038,83,21,3.9523809523809526,1.023532631438318,1.0476190476190474
3039,1099,282,3.897163120567376,0.7869435683088609,0.6192801797026828
3040,350,105,3.3333333333333335,1.006389841373865,1.012820512820513
3041,48,28,1.7142857142857142,0.9371802805793976,0.8783068783068784
3042,50,27,1.8518518518518519,1.099080164490838,1.2079772079772073
3043,27,16,1.6875,1.138346754435279,1.2958333333333334
3044,697,181,3.850828729281768,0.8912300354335753,0.7942909760589317
3045,85,30,2.8333333333333335,1.0531834608931392,1.1091954022988504
3046,74,22,3.3636363636363638,0.9534625892455924,0.9090909090909092
3047,13,4,3.25,0.5,0.25000000000000006
3048,45,20,2.25,1.118033988749895,1.2500000000000002
3049,35,10,3.5,1.1785113019775793,1.3888888888888888
3050,30,9,3.3333333333333335,1.4142135623730951,2.0
3051,112,39,2.871794871794872,1.004712244205882,1.00944669365722
3052,1053,273,3.857142857142857,1.070027094607084,1.1449579831932775
3053,275,86,3.197674418604651,1.1663897788814295,1.3604651162790697
3054,52,27,1.9259259259259258,1.0715167512214396,1.1481481481481484
3055,72,22,3.272727272727273,0.8827348295047496,0.7792207792207793
3056,8,2,4.0,0.0,0.0
3057,4,1,4.0,,
3058,16,7,2.2857142857142856,1.2535663410560174,1.5714285714285714
3060,636,166,3.8313253012048194,0.7834543108402373,0.6138006571741511
3061,298,78,3.8205128205128207,0.9769232080255612,0.954378954378954
3062,494,119,4.151260504201681,0.74377251240317,0.5531975502065236
3063,144,54,2.6666666666666665,1.0639903531978627,1.1320754716981127
3064,71,26,2.730769230769231,0.9615692302769387,0.9246153846153845
3065,4,1,4.0,,
3066,261,67,3.8955223880597014,0.9233392685217123,0.8525554047942108
3067,381,98,3.8877551020408165,0.8480742656308158,0.7192299600252474
3068,429,110,3.9,0.7535847054292442,0.5678899082568807
3069,74,19,3.8947368421052633,0.809302638222512,0.6549707602339182
3070,607,178,3.4101123595505616,1.1425558566692005,1.3054338856090906
3071,386,105,3.676190476190476,0.7782529509598122,0.6056776556776559
3072,1135,304,3.7335526315789473,1.0769376016654078,1.1597945978808404
3073,36,12,3.0,1.1281521496355322,1.2727272727272725
3074,299,77,3.883116883116883,1.05098983386873,1.1045796308954206
3075,91,23,3.9565217391304346,0.9282564726687249,0.8616600790513833
3076,98,26,3.769230769230769,0.9511127086814606,0.9046153846153848
3077,122,29,4.206896551724138,0.7736421443326913,0.5985221674876847
3078,189,51,3.7058823529411766,0.900979858755096,0.8117647058823527
3079,162,44,3.6818181818181817,1.0291727830331272,1.0591966173361524
3081,1207,347,3.478386167146974,0.9413246972772215,0.8860921857040526
3082,874,253,3.4545454545454546,1.047914165437274,1.098124098124098
3083,495,121,4.090909090909091,0.9746794344808966,0.9500000000000004
3086,73,22,3.3181818181818183,1.249242194534775,1.5606060606060606
3087,623,174,3.5804597701149423,0.9260943010523093,0.8576506544415652
3088,387,97,3.9896907216494846,0.9070883520090615,0.822809278350515
3089,337,77,4.376623376623376,0.8891000926270903,0.7904989747095006
3090,200,49,4.081632653061225,0.9754643059819761,0.9515306122448982
3091,173,41,4.219512195121951,0.8219548382347786,0.6756097560975609
3092,17,5,3.4,1.3416407864998738,1.8000000000000003
3093,257,70,3.6714285714285713,1.0996893971419088,1.209316770186335
3094,96,26,3.6923076923076925,0.970329048075168,0.9415384615384617
3095,630,154,4.090909090909091,0.9658457390709559,0.9328579916815211
3096,81,20,4.05,0.8255779474818965,0.6815789473684211
3097,239,59,4.0508474576271185,0.9177132151686326,0.8421975452951489
3098,640,167,3.8323353293413174,0.9420094812582638,0.8873818627804633
3099,245,82,2.9878048780487805,1.1492767713914094,1.3208370972598618
3100,806,206,3.912621359223301,0.8735327334562836,0.7630594364196066
3101,1000,268,3.7313432835820897,0.8966369049916042,0.8039577393929231
3102,275,76,3.6184210526315788,0.9232855139938443,0.8524561403508772
3103,81,26,3.1153846153846154,0.8638019716079871,0.7461538461538458
3104,915,242,3.78099173553719,0.8911565565208902,0.7941600082301705
3105,769,203,3.7881773399014778,0.8728343088874924,0.7618397307711064
3106,7,2,3.5,0.7071067811865476,0.5
3107,1032,295,3.4983050847457626,0.860606400158903,0.7406433759944658
3108,1126,316,3.5632911392405062,1.0804675313943628,1.1674100863974284
3109,47,14,3.357142857142857,0.9287827316640651,0.8626373626373627
3110,15,6,2.5,1.224744871391589,1.4999999999999998
3111,239,64,3.734375,1.0117121665456574,1.023561507936508
3112,85,27,3.1481481481481484,0.8639668665167353,0.7464387464387463
3113,481,177,2.7175141242937855,1.0815490422376972,1.16974833076528
3114,1977,471,4.197452229299363,0.8999254610683389,0.8098658354790623
3115,90,29,3.103448275862069,0.8596023825918792,0.7389162561576353
3116,7,2,3.5,0.7071067811865476,0.5
3117,94,28,3.357142857142857,1.0959280090672934,1.2010582010582014
3118,49,13,3.769230769230769,0.599144689515278,0.35897435897435886
3120,173,56,3.0892857142857144,0.8372419160398181,0.7009740259740259
3121,15,4,3.75,0.9574271077563381,0.9166666666666666
3122,39,11,3.5454545454545454,0.5222329678670935,0.27272727272727276
3124,40,11,3.6363636363636362,0.8090398349558905,0.6545454545454545
3125,183,53,3.452830188679245,1.0108267320110012,1.0217706821480403
3126,4,1,4.0,,
3127,59,19,3.1052631578947367,1.242521488394791,1.543859649122807
3128,38,11,3.4545454545454546,1.0357254813546264,1.0727272727272728
3129,369,101,3.6534653465346536,0.963697499886312,0.9287128712871283
3130,92,38,2.4210526315789473,0.9481583556691994,0.89900426742532
3131,3,1,3.0,,
3132,39,11,3.5454545454545454,1.1281521496355325,1.272727272727273
3133,37,13,2.8461538461538463,1.4051188470584883,1.9743589743589753
3134,228,52,4.384615384615385,1.0507484942601844,1.1040723981900449
3135,269,70,3.842857142857143,0.9726061550901551,0.9459627329192549
3136,4,1,4.0,,
3137,29,8,3.625,0.7440238091428449,0.5535714285714285
3138,52,16,3.25,0.8563488385776752,0.7333333333333333
3139,13,5,2.6,1.51657508881031,2.3
3140,12,4,3.0,2.309401076758503,5.333333333333333
3141,70,22,3.1818181818181817,0.8528028654224418,0.7272727272727274
3142,126,40,3.15,1.051250781273529,1.105128205128205
3143,42,11,3.8181818181818183,0.9816498172140428,0.9636363636363636
3144,48,15,3.2,0.9411239481143203,0.8857142857142859
3145,223,65,3.4307692307692306,0.9837624009579048,0.9677884615384615
3146,396,136,2.911764705882353,1.2440709056563672,1.5477124183006539
3147,1914,456,4.197368421052632,0.9237249508629355,0.8532677848467325
3148,1249,315,3.965079365079365,0.9419722381805001,0.8873116975027809
3149,6,2,3.0,1.4142135623730951,2.0
3150,46,14,3.2857142857142856,1.138728807356386,1.296703296703297
3152,458,114,4.017543859649122,0.9405558151551345,0.8846452414221396
3153,276,79,3.4936708860759493,0.8897337216401116,0.7916260954235635
3154,9,3,3.0,0.0,0.0
3155,369,108,3.4166666666666665,1.042328450216553,1.0864485981308414
3156,374,126,2.9682539682539684,1.1793999012142264,1.390984126984127
3157,468,147,3.183673469387755,0.9652908438369315,0.9317864131954153
3158,37,11,3.3636363636363638,1.026910636104941,1.0545454545454545
3159,552,145,3.806896551724138,1.042809717676093,1.0874521072796928
3160,1480,385,3.844155844155844,1.1509160195177943,1.3246076839826841
3161,29,8,3.625,1.0606601717798212,1.125
3162,14,5,2.8,1.0954451150103321,1.2
3163,308,89,3.460674157303371,1.2065746009344058,1.4558222676200208
3165,48,18,2.6666666666666665,1.137592917989042,1.2941176470588234
3167,173,48,3.6041666666666665,0.9165054661613024,0.8399822695035462
3168,563,152,3.7039473684210527,1.0537779136285343,1.1104478912513067
3169,325,91,3.5714285714285716,0.7324670207647143,0.5365079365079364
3171,28,7,4.0,0.8164965809277261,0.6666666666666669
3172,5,1,5.0,,
3173,545,171,3.1871345029239766,1.1220037116076618,1.2588923288613691
3174,1084,309,3.5080906148867315,0.9823602862606082,0.9650317320220242
3175,1950,529,3.6862003780718338,0.9865662662241054,0.9733129976513722
3176,1625,475,3.4210526315789473,1.102155036767593,1.214745725072174
3177,181,68,2.661764705882353,1.0453920798087089,1.0928446005267778
3178,738,187,3.946524064171123,0.9374675353281022,0.8788453797941467
3179,347,104,3.3365384615384617,1.039142448191085,1.0798170276325616
3180,90,35,2.5714285714285716,0.9482402985876239,0.8991596638655461
3181,208,58,3.586206896551724,1.2144521941523378,1.4748941318814277
3182,96,25,3.84,0.8504900548115384,0.7233333333333335
3183,56,15,3.7333333333333334,0.7988086367179803,0.6380952380952382
3184,4,1,4.0,,
3185,468,138,3.391304347826087,1.1167914325318664,1.2472231037765782
3186,602,172,3.5,1.0,1.0000000000000002
3187,3,1,3.0,,
3188,37,12,3.0833333333333335,1.378954368902449,1.9015151515151516
3189,413,115,3.591304347826087,0.9813672182655142,0.9630816170861934
3190,126,56,2.25,1.0995866992151686,1.2090909090909094
3192,11,3,3.6666666666666665,0.5773502691896258,0.33333333333333337
3194,217,64,3.390625,1.0018583922367663,1.0037202380952384
3196,512,122,4.19672131147541,0.8195881273849276,0.6717246985503323
3197,292,89,3.2808988764044944,0.8658779575581577,0.7497446373850867
3198,423,104,4.0673076923076925,0.8036859633633303,0.6459111277072442
3199,79,22,3.590909090909091,0.8540709744729822,0.7294372294372293
3200,204,53,3.849056603773585,0.8637179564376668,0.7460087082728594
3201,470,116,4.051724137931035,0.8732231906160559,0.7625187406296847
3202,1,1,1.0,,
3203,625,171,3.654970760233918,0.9160120563482234,0.8390780873753008
3204,282,76,3.710526315789474,0.7969239106076851,0.6350877192982456
3205,1,1,1.0,,
3206,170,52,3.269230769230769,1.086736157083734,1.1809954751131222
3207,7,2,3.5,0.7071067811865476,0.5
3208,226,75,3.013333333333333,1.2024000023976071,1.4457657657657659
3210,1203,311,3.8681672025723475,0.9290905287768216,0.8632092106627941
3211,53,16,3.3125,0.704154339142587,0.4958333333333334
3213,293,77,3.8051948051948052,0.9182214077535275,0.8431305536568697
3214,102,31,3.2903225806451615,0.9378538758639953,0.8795698924731183
3215,11,4,2.75,1.707825127659933,2.9166666666666665
3216,4,1,4.0,,
3217,94,30,3.1333333333333333,1.0416609195243756,1.0850574712643677
3218,27,9,3.0,0.7071067811865475,0.49999999999999994
3219,544,165,3.296969696969697,0.8640816528168296,0.746637102734664
3221,16,5,3.2,1.4832396974191326,2.2
3222,37,8,4.625,0.7440238091428449,0.5535714285714285
3223,26,8,3.25,0.8864052604279183,0.7857142857142858
3224,83,18,4.611111111111111,0.6076849889141857,0.36928104575163395
3225,152,53,2.8679245283018866,1.3450441206526191,1.8091436865021775
3230,110,28,3.9285714285714284,0.8575836609041332,0.7354497354497354
3232,11,3,3.6666666666666665,2.3094010767585034,5.333333333333334
3233,5,1,5.0,,
3235,70,23,3.0434782608695654,1.2239377906638145,1.4980237154150196
3236,5,1,5.0,,
3237,1,1,1.0,,
3238,201,94,2.1382978723404253,1.1129836276780065,1.2387325554792954
3239,31,13,2.3846153846153846,1.0439078454267836,1.0897435897435896
3240,38,11,3.4545454545454546,1.0357254813546264,1.0727272727272728
3241,52,14,3.7142857142857144,1.0690449676496976,1.1428571428571428
3242,11,3,3.6666666666666665,0.5773502691896258,0.33333333333333337
3243,256,99,2.585858585858586,0.9584223964422269,0.9185734900020611
3244,330,93,3.5483870967741935,0.9150448911803043,0.8373071528751749
3245,5,1,5.0,,
3246,589,151,3.9006622516556293,0.9147310489057587,0.8367328918322295
3247,668,211,3.1658767772511847,1.012291866429385,1.0247348228390876
3248,167,66,2.5303030303030303,1.026115857451659,1.052913752913753
3249,385,121,3.1818181818181817,0.991631652042901,0.9833333333333332
3250,416,125,3.328,0.8685917412128817,0.7544516129032257
3251,273,80,3.4125,1.0149982852139907,1.0302215189873418
3252,706,183,3.8579234972677594,0.9443470065820347,0.8917912688404496
3253,1354,369,3.669376693766938,0.905394396165294,0.8197390126075174
3254,472,158,2.9873417721518987,0.9642484401969847,0.929775054422318
3255,1453,391,3.7161125319693094,0.8850445317618331,0.7833038232015223
3256,1275,342,3.7280701754385963,0.8419195465839971,0.7088285229202034
3257,580,203,2.857142857142857,1.021688427000641,1.043847241867044
3258,328,116,2.8275862068965516,1.032311564604791,1.0656671664167914
3259,472,136,3.4705882352941178,0.9184622935915526,0.8435729847494554
3260,510,137,3.7226277372262775,0.9450328893070589,0.8930871618720477
3261,455,129,3.5271317829457365,0.8485052977501539,0.7199612403100774
3262,117,39,3.0,1.2773327473170102,1.631578947368421
3263,904,283,3.1943462897526502,0.9383684234339341,0.880535298097887
3264,489,161,3.0372670807453415,0.9993009979340806,0.9986024844720494
3265,388,94,4.127659574468085,0.918554761898423,0.8437428506062685
3266,184,51,3.607843137254902,1.281849154503743,1.6431372549019605
3267,552,152,3.6315789473684212,0.9811752010640051,0.9627047751829908
3268,104,62,1.6774193548387097,0.919269017304851,0.8450555261766264
3269,475,149,3.1879194630872485,0.9470375396878881,0.8968801015780881
3270,213,64,3.328125,0.8738654776427968,0.7636408730158732
3271,396,103,3.8446601941747574,0.7765848002809563,0.6030839520274128
3272,179,56,3.1964285714285716,1.1348951550636794,1.2879870129870128
3273,525,197,2.66497461928934,1.142607840829023,1.3055526779239621
3274,467,150,3.1133333333333333,0.8788084265408953,0.7723042505592842
3275,109,28,3.892857142857143,1.2274419565151566,1.5066137566137559
3276,50,21,2.380952380952381,1.1608699529314417,1.3476190476190477
3281,66,16,4.125,0.8850612031567837,0.7833333333333337
3282,4,1,4.0,,
3283,15,4,3.75,0.49999999999999994,0.24999999999999997
3284,59,15,3.933333333333333,1.0327955589886444,1.0666666666666667
3285,445,161,2.7639751552795033,1.1153224194728992,1.2439440993788817
3286,90,39,2.3076923076923075,1.055158909305437,1.1133603238866394
3287,121,45,2.688888888888889,1.1041702401314386,1.219191919191919
3289,28,9,3.111111111111111,1.1666666666666667,1.3611111111111112
3293,3,1,3.0,,
3295,3,1,3.0,,
3296,266,71,3.7464788732394365,0.8899166872587396,0.7919517102615694
3297,2,1,2.0,,
3298,841,243,3.460905349794239,0.9323803200691514,0.8693330612522532
3299,130,58,2.2413793103448274,0.9966671623701086,0.9933454325468843
3300,538,158,3.4050632911392404,1.028498222990605,1.0578085946948321
3301,800,235,3.404255319148936,0.9883849916902362,0.9769048917985083
3302,52,15,3.466666666666667,0.990430401872025,0.980952380952381
3303,12,3,4.0,1.0,1.0
3304,57,15,3.8,0.94112394811432,0.8857142857142852
3305,4,1,4.0,,
3306,38,10,3.8,1.5491933384829668,2.4000000000000004
3307,342,80,4.275,0.9136794441062349,0.8348101265822784
3308,290,92,3.152173913043478,0.9368497904474565,0.8776875298614433
3309,23,7,3.2857142857142856,1.3801311186847085,1.9047619047619049
3310,61,17,3.588235294117647,1.325651892910228,1.7573529411764703
3311,49,12,4.083333333333333,0.7929614610987591,0.6287878787878788
3313,10,6,1.6666666666666667,0.5163977794943223,0.2666666666666667
3314,4,1,4.0,,
3316,386,130,2.9692307692307693,1.0706692939607503,1.1463327370304115
3317,510,132,3.8636363636363638,0.9711308217053278,0.9430950728660652
3318,52,13,4.0,0.9999999999999999,0.9999999999999999
3319,16,6,2.6666666666666665,0.816496580927726,0.6666666666666666
3320,43,11,3.909090909090909,0.8312094145936336,0.6909090909090911
3322,7,2,3.5,0.7071067811865476,0.5
3324,236,81,2.9135802469135803,1.1640181577642759,1.3549382716049385
3325,139,57,2.43859649122807,1.118314162664517,1.2506265664160399
3326,196,68,2.8823529411764706,1.1399058846291283,1.2993854258121156
3327,149,42,3.5476190476190474,1.1305595625646567,1.2781649245063882
3328,401,105,3.8190476190476192,1.1332471417343544,1.2842490842490837
3329,28,7,4.0,0.816496580927726,0.6666666666666666
3330,103,29,3.5517241379310347,0.948163898450644,0.8990147783251231
3331,15,8,1.875,0.8345229603962802,0.6964285714285714
3333,24,7,3.4285714285714284,1.3972762620115438,1.9523809523809526
3334,563,137,4.109489051094891,0.8014585244561052,0.6423357664233574
3335,4,2,2.0,1.4142135623730951,2.0
3338,30,6,5.0,0.0,0.0
3339,58,15,3.8666666666666667,0.7432233529572065,0.5523809523809524
3340,59,23,2.5652173913043477,1.5322617553657476,2.3478260869565224
3341,227,55,4.127272727272727,0.7467099554551,0.5575757575757574
3342,272,70,3.8857142857142857,0.9095763808205353,0.8273291925465834
3343,28,14,2.0,1.2403473458920846,1.5384615384615385
3344,17,7,2.4285714285714284,1.2724180205607034,1.6190476190476188
3345,16,6,2.6666666666666665,1.2110601416389968,1.4666666666666668
3347,240,61,3.9344262295081966,0.7040088176298267,0.49562841530054663
3349,21,7,3.0,1.2909944487358056,1.6666666666666667
3350,193,48,4.020833333333333,0.8870122773343353,0.7867907801418438
3351,19,6,3.1666666666666665,1.3291601358251257,1.7666666666666668
3352,3,1,3.0,,
3354,627,235,2.668085106382979,1.078362636422429,1.162865975631932
3355,354,126,2.8095238095238093,1.0933565618902972,1.1954285714285713
3357,83,21,3.9523809523809526,1.1169686869465263,1.2476190476190472
3358,450,118,3.8135593220338984,1.00383157015365,1.0076778212371424
3359,586,144,4.069444444444445,0.8416831104581215,0.7084304584304583
3360,760,191,3.979057591623037,0.8823301398077232,0.7785064756131165
3361,1389,364,3.815934065934066,0.9040276916478098,0.8172660672660674
3362,979,247,3.9635627530364372,0.8131842079168767,0.6612685560053982
3363,1329,325,4.0892307692307694,0.7746211891658096,0.600037986704653
3364,180,46,3.9130434782608696,0.864769383683605,0.747826086956522
3365,321,78,4.115384615384615,0.9114106268139133,0.8306693306693302
3366,372,96,3.875,0.7847225456708953,0.6157894736842103
3367,57,16,3.5625,0.8139410298049854,0.6625000000000001
3368,92,25,3.68,1.1445523142259597,1.3099999999999998
3370,104,30,3.466666666666667,0.7760791522613609,0.6022988505747127
3371,40,12,3.3333333333333335,1.0730867399773194,1.1515151515151512
3372,68,20,3.4,0.7539370349250519,0.5684210526315789
3373,3,1,3.0,,
3374,14,5,2.8,0.447213595499958,0.20000000000000004
3375,72,21,3.4285714285714284,1.0281745265969475,1.0571428571428572
3376,1,1,1.0,,
3379,137,35,3.914285714285714,0.9813384788563186,0.9630252100840333
3381,4,1,4.0,,
3384,324,85,3.8117647058823527,0.8090870464539002,0.6546218487394956
3385,113,46,2.4565217391304346,0.9118119138197168,0.8314009661835746
3386,988,266,3.7142857142857144,1.0502213859795149,1.1029649595687332
3387,175,63,2.7777777777777777,1.0990383544988311,1.2078853046594984
3388,251,94,2.6702127659574466,0.9987981796670667,0.9975978037062462
3389,27,9,3.0,0.8660254037844386,0.75
3390,12,9,1.3333333333333333,0.5,0.25
3391,84,37,2.27027027027027,1.0178585540417864,1.0360360360360363
3392,104,51,2.0392156862745097,1.1306773954355944,1.2784313725490195
3393,30,15,2.0,1.0,1.0
3394,208,77,2.7012987012987013,1.0268107890189213,1.05434039644566
3395,44,16,2.75,0.8563488385776752,0.7333333333333332
3396,922,240,3.841666666666667,0.963742993686624,0.9288005578800562
3397,435,118,3.6864406779661016,0.9400777613078183,0.8837461973055194
3398,432,124,3.4838709677419355,1.062929461500567,1.1298190401258854
3399,77,26,2.9615384615384617,0.9992304731449789,0.9984615384615384
3400,23,9,2.5555555555555554,1.4240006242195886,2.027777777777778
3401,94,44,2.1363636363636362,1.0250560754010982,1.050739957716702
3402,16,5,3.2,0.4472135954999579,0.19999999999999998
3403,24,9,2.6666666666666665,1.0,1.0
3404,239,72,3.3194444444444446,1.2313554753722677,1.5162363067292637
3405,190,48,3.9583333333333335,0.9666422105001242,0.9343971631205665
3406,120,33,3.6363636363636362,0.8222751143238882,0.6761363636363635
3408,2025,525,3.857142857142857,0.8934512745161707,0.7982551799345697
3409,418,130,3.2153846153846155,1.0190785881146396,1.038521168753727
3410,10,2,5.0,0.0,0.0
3412,178,54,3.2962962962962963,0.7921699272068649,0.6275331935709295
3413,4,1,4.0,,
3414,51,15,3.4,0.9102589898327995,0.8285714285714285
3415,32,8,4.0,1.414213562373095,1.9999999999999993
3416,35,8,4.375,0.9161253813129042,0.8392857142857141
3417,81,24,3.375,1.0959411282189109,1.201086956521739
3418,1705,468,3.643162393162393,0.9896770390719436,0.9794606416662094
3419,13,4,3.25,1.2583057392117916,1.5833333333333333
3420,267,71,3.76056338028169,0.9018202027391105,0.8132796780684103
3421,1801,434,4.149769585253456,0.9698276994641185,0.9405657666478645
3422,189,59,3.2033898305084745,1.0302269756097968,1.0613676212741088
3423,45,17,2.6470588235294117,0.9314757424772421,0.8676470588235294
3424,945,244,3.872950819672131,0.9793368786332807,0.9591007218511771
3425,84,26,3.230769230769231,1.0698669938900744,1.1446153846153848
3426,214,66,3.242424242424242,0.9776047031960085,0.9557109557109558
3427,114,34,3.3529411764705883,0.8121185516225343,0.659536541889483
3428,72,22,3.272727272727273,1.2414207752110247,1.5411255411255416
3429,310,71,4.366197183098592,0.779000029703251,0.6068410462776659
3430,275,79,3.481012658227848,0.9454446721214539,0.8938656280428435
3431,100,32,3.125,1.0395408415691623,1.0806451612903223
3432,58,23,2.5217391304347827,0.9472239447886798,0.8972332015810278
3433,40,16,2.5,1.0954451150103321,1.1999999999999997
3434,31,12,2.5833333333333335,1.4433756729740645,2.0833333333333335
3435,725,167,4.341317365269461,0.8556858384326699,0.7321982540942211
3436,83,28,2.9642857142857144,1.2904820476643275,1.6653439153439156
3437,12,4,3.0,1.8257418583505538,3.3333333333333335
3438,447,168,2.6607142857142856,1.0879324848221155,1.1835970915312226
3439,154,75,2.0533333333333332,1.01200007121746,1.0241441441441441
3440,109,54,2.0185185185185186,1.1072785053137442,1.2260656883298393
3441,557,165,3.375757575757576,0.971242070950559,0.9433111603843307
3442,26,11,2.3636363636363638,0.9244162777371754,0.8545454545454545
3443,11,3,3.6666666666666665,1.1547005383792515,1.3333333333333333
3444,249,79,3.151898734177215,0.9619505770520047,0.9253489126906848
3445,146,46,3.1739130434782608,0.9730672655996824,0.9468599033816427
3446,42,12,3.5,0.7977240352174656,0.6363636363636362
3447,84,23,3.652173913043478,1.0272954630384807,1.0553359683794465
3448,1361,363,3.7493112947658402,0.7904599119760196,0.6248268724411367
3449,30,10,3.0,1.0540925533894598,1.1111111111111114
3450,1089,314,3.468152866242038,0.9595351787740024,0.9207077593048567
3451,412,104,3.9615384615384617,0.8467307423039855,0.7169529499626583
3452,370,121,3.0578512396694215,1.0900880748908706,1.188292011019284
3453,92,36,2.5555555555555554,1.106976433984403,1.2253968253968255
3454,41,13,3.1538461538461537,0.8006407690254357,0.6410256410256411
3456,43,11,3.909090909090909,0.9438798074485389,0.8909090909090909
3457,100,32,3.125,1.0080322575483707,1.0161290322580645
3459,52,19,2.736842105263158,1.326738074424886,1.7602339181286546
3461,440,119,3.697478991596639,0.9071712585567935,0.8229596923515167
3462,344,84,4.095238095238095,0.8589577267610982,0.7378083763625934
3463,9,5,1.8,0.4472135954999579,0.2
3464,14,6,2.3333333333333335,0.816496580927726,0.6666666666666666
3465,14,5,2.8,1.3038404810405297,1.7
3466,277,76,3.6447368421052633,0.7780993487281866,0.6054385964912282
3467,331,85,3.8941176470588235,0.9388890270111888,0.8815126050420168
3468,601,140,4.292857142857143,0.6942355515441061,0.48196300102774914
3469,311,71,4.380281690140845,0.6406736896891895,0.4104627766599598
3470,139,32,4.34375,0.7006621292426461,0.4909274193548385
3471,1888,472,4.0,0.916932021040923,0.8407643312101917
3472,6,3,2.0,1.0,1.0
3473,14,4,3.5,1.0,1.0
3474,10,3,3.3333333333333335,0.5773502691896258,0.33333333333333337
3475,134,33,4.0606060606060606,0.658568235805616,0.4337121212121213
3476,851,241,3.5311203319502074,1.0724127732795905,1.1500691562932226
3477,300,95,3.1578947368421053,1.0550364466194562,1.1131019036954086
3478,287,89,3.2247191011235956,0.8495026484624033,0.7216547497446375
3479,650,174,3.735632183908046,0.8795659743507961,0.7736363032356652
3480,157,44,3.5681818181818183,0.9976187292568536,0.9952431289640594
3481,1601,409,3.9144254278728607,0.9367299320649192,0.8774629656263482
3483,156,53,2.943396226415094,1.0636492759801883,1.1313497822931788
3484,265,91,2.912087912087912,1.0181503015910944,1.0366300366300367
3485,1,1,1.0,,
3486,19,6,3.1666666666666665,1.1690451944500122,1.3666666666666667
3487,111,29,3.8275862068965516,0.9284766908852593,0.8620689655172413
3488,14,7,2.0,1.4142135623730951,2.0
3489,707,229,3.087336244541485,1.0136205627431103,1.0274266452156597
3490,7,3,2.3333333333333335,0.5773502691896258,0.33333333333333337
3491,45,15,3.0,0.8451542547285166,0.7142857142857143
3492,8,3,2.6666666666666665,0.5773502691896258,0.33333333333333337
3494,356,92,3.869565217391304,0.8544311301325067,0.7300525561395126
3495,4,1,4.0,,
3496,44,14,3.142857142857143,1.1673205911990774,1.3626373626373633
3497,79,26,3.0384615384615383,0.9583639905910168,0.9184615384615386
