MovieID,sum,number_of_ratings,mean,stdev,var
2946,382,101,3.782178217821782,1.054551662044488,1.1120792079207917
2947,1262,319,3.956112852664577,0.7384021077697559,0.5452376727588182
2948,940,237,3.9662447257383966,0.812325490531599,0.6598727025674029
2949,1033,264,3.912878787878788,0.7676843163608057,0.5893392095863577
2950,275,124,2.217741935483871,1.000491617944254,1.0009834775767112
2951,725,182,3.9835164835164836,0.8948920409301685,0.8008317649201623
2952,159,40,3.975,0.8911962574151495,0.7942307692307694
2953,236,103,2.29126213592233,1.0537614043405397,1.1104130972777462
2956,202,60,3.3666666666666667,0.9199606967777587,0.8463276836158192
2959,1897,461,4.114967462039045,1.0763330708353065,1.1584928793737608
2960,5,2,2.5,2.1213203435596424,4.5
2961,267,89,3.0,1.1965860528261982,1.4318181818181814
2962,17,5,3.4,1.140175425099138,1.3
2963,35,9,3.888888888888889,0.7817359599705717,0.6111111111111112
2964,9,3,3.0,2.0,4.0
2965,48,28,1.7142857142857142,0.8099905283919411,0.6560846560846559
2966,594,148,4.013513513513513,0.9758058695530774,0.9521970950542373
2967,175,45,3.888888888888889,0.9587449708822043,0.9191919191919188
2968,1389,371,3.743935309973046,0.9735333451825204,0.9477671741822685
2969,144,36,4.0,1.121223821162776,1.2571428571428571
2970,154,38,4.052631578947368,0.8682809490846757,0.7539118065433852
2971,441,113,3.9026548672566372,1.0261283142569688,1.0529393173198485
2972,131,33,3.9696969696969697,1.1035411321301214,1.21780303030303
2973,673,170,3.958823529411765,0.8928107491303056,0.7971110337626174
2974,23,14,1.6428571428571428,0.7449463436684919,0.5549450549450549
2975,113,38,2.973684210526316,1.2408985869067615,1.5398293029871974
2976,601,197,3.050761421319797,1.194144698157114,1.4259815601367452
2977,63,20,3.15,1.3088765773505315,1.713157894736842
2978,76,29,2.6206896551724137,1.0492784290524975,1.1009852216748768
2979,23,10,2.3,1.0593499054713802,1.1222222222222222
2981,18,4,4.5,1.0,1.0000000000000002
2982,14,8,1.75,1.0350983390135313,1.0714285714285714
2983,129,33,3.909090909090909,1.0713203408538796,1.1477272727272727
2984,10,3,3.3333333333333335,1.1547005383792515,1.3333333333333333
2985,1413,412,3.429611650485437,0.9950714775388653,0.9901672454113805
2986,375,149,2.5167785234899327,0.9628506861710011,0.9270814438599676
2987,2213,605,3.6578512396694216,1.0230580106061995,1.0466476930655144
2988,132,35,3.7714285714285714,0.6896595189663087,0.4756302521008403
2989,568,166,3.4216867469879517,0.9422150809945657,0.8877692588535961
2990,432,135,3.2,0.9681494888888909,0.9373134328358207
2991,561,154,3.642857142857143,0.8683134537528794,0.7539682539682537
2992,39,15,2.6,1.1832159566199232,1.4000000000000001
2993,586,157,3.732484076433121,0.8502048441336972,0.7228482769884045
2994,5,2,2.5,0.7071067811865476,0.5
2995,235,105,2.238095238095238,1.042591164837079,1.0869963369963371
2996,207,59,3.5084745762711864,1.27810313862504,1.6335476329631784
2997,3191,763,4.182175622542595,0.9905575118787104,0.9812041843393416
2998,23,6,3.8333333333333335,0.752772652709081,0.5666666666666667
2999,4,1,4.0,,
3000,371,86,4.313953488372093,0.884661821821021,0.7826265389876881
3001,2,1,2.0,,
3002,18,4,4.5,0.5773502691896257,0.3333333333333333
3003,7,2,3.5,0.7071067811865476,0.5
3004,172,69,2.4927536231884058,1.158386154321366,1.3418584825234439
3005,740,209,3.54066985645933,0.9754296543951988,0.951463010673537
3006,1406,338,4.159763313609467,0.8285928529260582,0.6865661159201444
3007,431,111,3.8828828828828827,1.084927636788729,1.1770679770679766
3008,82,23,3.5652173913043477,1.036869719024164,1.075098814229249
3010,39,12,3.25,1.0552897060221726,1.1136363636363635
3011,163,46,3.5434782608695654,1.0045788888690388,1.0091787439613527
3012,10,2,5.0,0.0,0.0
3013,70,23,3.0434782608695654,1.296087148780205,1.6798418972332014
3014,58,19,3.0526315789473686,1.0259783520851542,1.0526315789473688
3015,194,60,3.2333333333333334,0.9088392050109699,0.8259887005649719
3016,482,152,3.1710526315789473,0.9682120874158691,0.9374346462181945
3017,92,39,2.358974358974359,1.1118306262333755,1.2361673414304997
3018,304,89,3.4157303370786516,1.2322281072405987,1.5183861082737486
3019,632,158,4.0,0.7654980477744516,0.5859872611464966
3020,559,166,3.3674698795180724,0.9616410763342621,0.9247535596933181
3021,34,14,2.4285714285714284,1.2224996910042534,1.4945054945054947
3022,322,72,4.472222222222222,0.9637401061361273,0.9287949921752738
3024,137,57,2.4035087719298245,1.0152348272128795,1.0307017543859651
3025,15,5,3.0,1.2247448713915892,1.5000000000000002
3026,6,3,2.0,1.7320508075688772,3.0
3027,4,4,1.0,0.0,0.0
3028,202,52,3.8846153846153846,0.9832687812746119,0.9668174962292606
3029,204,62,3.2903225806451615,0.8941906639057365,0.7995769434161818
3030,321,73,4.397260273972603,0.8289840842091878,0.6872146118721458
3031,30,15,2.0,1.2535663410560174,1.5714285714285714
3032,259,73,3.547945205479452,0.9724124623614505,0.9455859969558593
3033,958,307,3.1205211726384365,1.194405144438041,1.4266036490600578
3034,412,109,3.779816513761468,0.9164928942879625,0.8399592252803265
3035,721,170,4.241176470588235,0.742264903931724,0.5509571876087714
3036,211,64,3.296875,1.1909671606630376,1.418402777777778
3037,904,217,4.1658986175115205,0.8334101347097771,0.6945724526369689
3038,135,31,4.354838709677419,0.7549122287513161,0.5698924731182794
3039,1134,299,3.7926421404682276,0.8417459737108876,0.7085362842584901
3040,348,106,3.2830188679245285,0.9436980649211109,0.8905660377358492
3041,46,26,1.7692307692307692,0.8629109946080098,0.7446153846153848
3042,25,18,1.3888888888888888,0.5016313257045503,0.25163398692810457
3043,19,10,1.9,1.4491376746189437,2.0999999999999996
3044,892,230,3.878260869565217,0.8374198895344479,0.7012720713878869
3045,157,49,3.204081632653061,0.9569829290695903,0.9158163265306124
3046,121,34,3.5588235294117645,0.8941282014575489,0.7994652406417111
3047,17,5,3.4,0.5477225575051661,0.29999999999999993
3048,52,24,2.1666666666666665,0.9168313422570847,0.8405797101449276
3049,54,16,3.375,0.8850612031567834,0.783333333333333
3050,8,3,2.6666666666666665,1.5275252316519465,2.333333333333333
3051,194,63,3.0793650793650795,0.8289438928362752,0.6871479774705582
3052,1488,415,3.585542168674699,1.142834484713072,1.306070659449393
3053,433,144,3.0069444444444446,1.1496215721400498,1.3216297591297594
3054,104,58,1.793103448275862,1.181117827502422,1.395039322444041
3055,122,37,3.2972972972972974,1.1021409686218524,1.214714714714715
3057,4,1,4.0,,
3058,1,1,1.0,,
3060,818,214,3.822429906542056,0.8537471573474578,0.7288842086788647
3061,404,102,3.9607843137254903,0.819581741040242,0.6717142302465542
3062,490,126,3.888888888888889,0.9568466729604881,0.9155555555555552
3063,119,44,2.7045454545454546,0.9296047035501593,0.8641649048625796
3064,30,14,2.142857142857143,1.167320591199077,1.3626373626373627
3066,244,69,3.536231884057971,1.065221740861381,1.1346973572037513
3067,630,164,3.841463414634146,0.9524847994229759,0.9072272931318267
3068,522,133,3.924812030075188,0.6922083692941365,0.4791524265208477
3069,77,20,3.85,0.8750939799154207,0.7657894736842108
3070,827,241,3.4315352697095434,1.1886973471518576,1.4130013831258639
3071,404,107,3.7757009345794392,0.768586195494545,0.5907247399047789
3072,1376,354,3.8870056497175143,0.8897913719071451,0.7917286855203993
3073,35,11,3.1818181818181817,0.9816498172140428,0.9636363636363636
3074,326,86,3.7906976744186047,1.0188376199175382,1.0380300957592339
3075,75,18,4.166666666666667,0.7859052479933757,0.6176470588235293
3076,120,33,3.6363636363636362,1.1129404133359357,1.2386363636363635
3077,107,27,3.962962962962963,1.1259690350121836,1.2678062678062678
3078,207,56,3.6964285714285716,0.8721893634494091,0.7607142857142856
3079,224,56,4.0,0.7627700713964738,0.5818181818181818
3081,1330,376,3.5372340425531914,0.9899208364366047,0.979943262411347
3082,1343,397,3.3828715365239295,0.9290533990594653,0.863140218303946
3083,526,129,4.077519379844961,1.0125185422744674,1.0251937984496124
3084,7,2,3.5,0.7071067811865476,0.5
3085,1,1,1.0,,
3086,150,39,3.8461538461538463,1.0647080533490842,1.1336032388663966
3087,571,168,3.3988095238095237,0.9033529091510295,0.8160464784716281
3088,538,133,4.045112781954887,0.8778819349601192,0.770676691729323
3089,381,87,4.379310344827586,0.7508348734690748,0.5637530072173217
3090,305,72,4.236111111111111,0.701970176236504,0.4927621283255085
3091,265,60,4.416666666666667,0.8086747196864056,0.6539548022598867
3092,20,5,4.0,1.0,1.0
3093,296,78,3.7948717948717947,1.0489199684595103,1.1002331002331003
3094,177,45,3.933333333333333,0.9629500128629351,0.927272727272727
3095,848,201,4.218905472636816,0.8954556359864517,0.8018407960199007
3096,172,43,4.0,0.8997354108424374,0.8095238095238095
3097,261,64,4.078125,0.8223984956906755,0.676339285714286
3098,723,192,3.765625,0.857529402057253,0.7353566753926699
3099,345,101,3.4158415841584158,0.9409285491754755,0.8853465346534654
3100,735,197,3.730964467005076,0.9055980005095432,0.8201077385268827
3101,1097,300,3.6566666666666667,0.9026839701998377,0.8148383500557416
3102,389,106,3.669811320754717,0.8363378004383445,0.6994609164420481
3103,67,23,2.9130434782608696,1.040674758303078,1.08300395256917
3104,1059,274,3.8649635036496353,0.8429923364119144,0.7106360792492182
3105,879,233,3.772532188841202,0.8172288277670766,0.6678629569335502
3106,39,12,3.25,1.3568010505999362,1.8409090909090908
3107,994,294,3.380952380952381,0.9623161290322827,0.9260523321956771
3108,1214,335,3.6238805970149253,0.994910634845655,0.9898471713289843
3109,89,27,3.2962962962962963,0.9533267586887031,0.9088319088319087
3110,56,15,3.7333333333333334,0.7037315505489967,0.4952380952380951
3111,272,75,3.6266666666666665,0.850648930877835,0.7236036036036038
3112,84,24,3.5,1.2158375177486576,1.478260869565217
3113,553,205,2.6975609756097563,1.0784174600206893,1.1629842180774748
3114,2149,508,4.230314960629921,0.8882901928306376,0.7890594666790913
3115,97,32,3.03125,1.0920349456774014,1.1925403225806452
3116,15,5,3.0,1.0,1.0
3117,57,16,3.5625,1.0935416468216166,1.1958333333333333
3118,110,32,3.4375,0.9136068187983486,0.8346774193548386
3119,1,1,1.0,,
3120,87,31,2.806451612903226,1.166743469054207,1.361290322580645
3121,11,3,3.6666666666666665,0.5773502691896258,0.33333333333333337
3122,26,8,3.25,0.7071067811865476,0.5
3123,3,3,1.0,0.0,0.0
3124,9,4,2.25,1.2583057392117916,1.5833333333333333
3125,347,98,3.5408163265306123,1.132175784564118,1.2818220071533764
3126,4,1,4.0,,
3127,44,13,3.3846153846153846,1.0439078454267836,1.0897435897435896
3128,47,13,3.6153846153846154,1.1929278784054478,1.4230769230769227
3129,343,93,3.6881720430107525,0.8337773478163403,0.6951846657316504
3130,120,50,2.4,0.9689042833036097,0.9387755102040815
3132,67,18,3.7222222222222223,0.8264420947336312,0.6830065359477122
3133,69,16,4.3125,0.7041543391425867,0.49583333333333307
3134,254,59,4.305084745762712,1.0043738362976,1.0087668030391583
3135,289,74,3.9054054054054053,0.8939510409032615,0.7991484635320247
3137,21,5,4.2,0.8366600265340756,0.7
3138,78,24,3.25,0.9440891630699332,0.8913043478260868
3139,19,6,3.1666666666666665,0.9831920802501751,0.9666666666666668
3141,42,15,2.8,0.9411239481143201,0.8857142857142856
3142,161,48,3.3541666666666665,1.020837856409143,1.042109929078014
3143,45,12,3.75,1.2880570286640685,1.6590909090909087
3144,46,16,2.875,0.8850612031567836,0.7833333333333334
3145,426,130,3.276923076923077,1.0268895203770592,1.0545020870602266
3146,262,102,2.5686274509803924,1.2468558788429875,1.5546495826053188
3147,1655,398,4.158291457286432,0.9241070823910652,0.853973899725327
3148,712,181,3.9337016574585637,0.8602467988558178,0.7400245549416818
3149,11,5,2.2,1.3038404810405297,1.6999999999999997
3150,45,12,3.75,1.3568010505999362,1.8409090909090908
3152,485,118,4.110169491525424,0.7929593850959235,0.628784586411705
3153,325,91,3.5714285714285716,1.012618795696004,1.0253968253968253
3154,12,3,4.0,1.0,1.0
3155,357,103,3.466019417475728,1.0176437026295686,1.035598705501618
3156,394,137,2.875912408759124,1.251148034421214,1.5653714040360671
3157,650,207,3.140096618357488,1.026203291021361,1.0530931945030721
3158,80,22,3.6363636363636362,0.9534625892455924,0.9090909090909091
3159,399,106,3.7641509433962264,1.0739503118101865,1.1533692722371967
3160,811,205,3.9560975609756097,1.1127709585181818,1.238259206121473
3161,14,5,2.8,0.447213595499958,0.20000000000000004
3162,2,1,2.0,,
3163,484,126,3.8412698412698414,1.0984549033088136,1.2066031746031751
3164,4,1,4.0,,
3165,65,24,2.7083333333333335,0.8064504441319256,0.6503623188405799
3166,4,3,1.3333333333333333,0.5773502691896257,0.3333333333333333
3167,256,71,3.6056338028169015,0.9483651081042668,0.8993963782696176
3168,712,183,3.890710382513661,0.9370699237700826,0.8781000420344683
3169,294,84,3.5,0.8712268043272735,0.7590361445783133
3171,49,12,4.083333333333333,0.6685579234215214,0.4469696969696969
3173,210,66,3.1818181818181817,1.0800155399037397,1.166433566433566
3174,946,276,3.427536231884058,1.0913723215003313,1.1910935441370223
3175,2325,617,3.7682333873581846,0.9413458988523141,0.8861321012860712
3176,1541,436,3.5344036697247705,1.085414211897376,1.1781240113888016
3177,116,43,2.697674418604651,1.0126552490248741,1.0254706533776299
3178,388,104,3.730769230769231,0.9973826838647183,0.9947722180731886
3179,166,47,3.5319148936170213,0.8559526558876864,0.7326549491211842
3180,39,23,1.6956521739130435,0.8221248859286776,0.6758893280632411
3181,164,43,3.813953488372093,1.1181577951827808,1.2502768549280177
3182,172,43,4.0,1.1547005383792515,1.3333333333333333
3183,65,18,3.611111111111111,1.1447521637192346,1.3104575163398693
3184,5,2,2.5,0.7071067811865476,0.5
3185,384,111,3.4594594594594597,1.0512657633347076,1.1051597051597053
3186,623,178,3.5,0.9342811974626288,0.8728813559322037
3187,2,1,2.0,,
3188,56,16,3.5,0.9660917830792961,0.9333333333333338
3189,250,68,3.676470588235294,0.9374652466487895,0.8788410886742757
3190,56,23,2.4347826086956523,1.0798184593432083,1.16600790513834
3192,22,5,4.4,0.5477225575051662,0.30000000000000004
3194,278,84,3.3095238095238093,1.075198950222147,1.156052782558807
3196,647,152,4.256578947368421,0.8096823882764012,0.6555855698849768
3197,288,86,3.3488372093023258,0.8227277708647741,0.6768809849521202
3198,466,116,4.017241379310345,0.8442414513549468,0.712743628185907
3199,105,32,3.28125,0.9583041136265399,0.9183467741935483
3200,227,59,3.847457627118644,0.9967803223903535,0.9935710111046171
3201,493,128,3.8515625,1.0654919661458084,1.1352731299212604
3203,636,172,3.697674418604651,0.8992494263572001,0.8086495308037533
3204,274,76,3.6052631578947367,0.8805899139163634,0.7754385964912284
3205,1,1,1.0,,
3206,163,51,3.196078431372549,1.039607769173302,1.0807843137254898
3207,9,3,3.0,1.0,1.0
3208,219,87,2.5172413793103448,1.087583933842149,1.1828388131515637
3210,1192,315,3.784126984126984,0.9828475381190792,0.9659892831867348
3211,76,20,3.8,0.6958523739384593,0.48421052631578937
3212,2,1,2.0,,
3213,210,68,3.088235294117647,1.1161674046278378,1.2458296751536435
3214,112,33,3.393939393939394,0.8992842271563097,0.8087121212121212
3215,20,6,3.3333333333333335,0.5163977794943222,0.2666666666666666
3217,118,35,3.3714285714285714,0.9102589898327996,0.8285714285714287
3218,40,12,3.3333333333333335,0.9847319278346619,0.9696969696969698
3219,466,145,3.213793103448276,0.9943325992884187,0.988697318007663
3221,53,15,3.533333333333333,1.3020130933435712,1.6952380952380952
3222,31,7,4.428571428571429,0.5345224838248488,0.28571428571428575
3223,38,12,3.1666666666666665,1.1934162828797101,1.4242424242424243
3224,134,35,3.8285714285714287,1.0706159383247376,1.1462184873949584
3225,65,26,2.5,1.3341664064126335,1.7800000000000005
3228,1,1,1.0,,
3229,4,1,4.0,,
3230,92,28,3.2857142857142856,0.9371802805793976,0.8783068783068785
3232,5,1,5.0,,
3233,5,1,5.0,,
3235,68,22,3.090909090909091,1.2309149097933274,1.5151515151515154
3236,2,1,2.0,,
3238,215,88,2.4431818181818183,1.143275738760355,1.3070794148380354
3239,20,8,2.5,0.5345224838248488,0.2857142857142857
3240,27,8,3.375,1.1877349391654208,1.4107142857142858
3241,38,11,3.4545454545454546,1.2933395813657265,1.6727272727272726
3243,196,83,2.36144578313253,1.1324300791747832,1.2823978842198056
3244,418,109,3.834862385321101,0.8872946968369628,0.7872918790349979
3245,5,1,5.0,,
3246,667,171,3.9005847953216373,0.9117208729213118,0.8312349501203987
3247,684,213,3.211267605633803,1.084828822568724,1.176853574275844
3248,166,66,2.515151515151515,1.1264979667081823,1.268997668997669
3249,342,105,3.257142857142857,0.9096551695409242,0.8274725274725275
3250,440,130,3.3846153846153846,0.8838307686816834,0.7811568276684553
3251,377,111,3.3963963963963963,0.8342582909308699,0.695986895986896
3252,713,196,3.6377551020408165,0.9800068347351878,0.9604133961276816
3253,1346,382,3.5235602094240837,0.9764792374084148,0.9535117010897194
3254,351,126,2.7857142857142856,0.9928314487939458,0.9857142857142853
3255,1253,345,3.6318840579710145,0.8287165675362513,0.6867711493090662
3256,1430,378,3.7830687830687832,0.8179219969742372,0.6689963931343241
3257,631,215,2.9348837209302325,1.1129827989304515,1.2387307107150616
3258,328,120,2.7333333333333334,1.0185946269275141,1.0375350140056019
3259,420,128,3.28125,1.0034389686371201,1.0068897637795273
3260,620,166,3.7349397590361444,0.9545341538648511,0.9111354508944871
3261,535,154,3.4740259740259742,0.8417073525250904,0.7084712672947969
3262,184,60,3.066666666666667,1.1769922406130282,1.3853107344632767
3263,682,213,3.2018779342723005,0.9524527642085687,0.9071662680485435
3264,588,183,3.2131147540983607,0.9454591436194629,0.8938929922536483
3265,483,115,4.2,0.9290629121522622,0.863157894736842
3266,197,53,3.7169811320754715,0.906755808247734,0.8222060957910015
3267,573,154,3.720779220779221,0.8818930414505298,0.7777353365588658
3268,86,47,1.8297872340425532,0.9850877015948819,0.9703977798334872
3269,502,155,3.238709677419355,0.960815880085888,0.9231671554252195
3270,207,63,3.2857142857142856,0.8314109932105399,0.6912442396313365
3271,365,92,3.967391304347826,0.8701532889653301,0.7571667462971812
3272,188,60,3.1333333333333333,1.1856009942278747,1.4056497175141247
3273,455,164,2.774390243902439,1.1475565907544556,1.3168861289839893
3274,471,148,3.1824324324324325,0.7914265270917566,0.626355947784519
3275,99,28,3.5357142857142856,1.0708993401928106,1.146825396825397
3276,30,10,3.0,0.8164965809277261,0.6666666666666669
3281,60,15,4.0,0.6546536707079771,0.42857142857142855
3282,22,6,3.6666666666666665,1.0327955589886444,1.0666666666666667
3283,22,6,3.6666666666666665,0.5163977794943223,0.2666666666666667
3284,58,16,3.625,1.1474609652039003,1.3166666666666667
3285,266,99,2.686868686868687,1.0846466992402404,1.1764584621727483
3286,51,23,2.217391304347826,0.9980217586956905,0.9960474308300391
3287,89,32,2.78125,1.0075321174741456,1.0151209677419355
3288,7,2,3.5,0.7071067811865476,0.5
3289,46,12,3.8333333333333335,1.2673044646258473,1.6060606060606057
3290,3,1,3.0,,
3292,10,3,3.3333333333333335,0.5773502691896258,0.33333333333333337
3293,7,2,3.5,2.1213203435596424,4.5
3296,257,68,3.7794117647058822,0.8436875037824315,0.7118086040386303
3298,381,110,3.463636363636364,0.9054095603979726,0.81976647206005
3299,133,58,2.293103448275862,1.0261257521795983,1.0529340592861463
3300,394,113,3.4867256637168142,1.0531843232362004,1.1091972187104933
3301,489,142,3.443661971830986,0.971396946037279,0.9436120267705523
3302,65,20,3.25,0.9665456669582608,0.9342105263157893
3303,5,2,2.5,2.1213203435596424,4.5
3304,68,20,3.4,0.8825799501580878,0.7789473684210526
3306,39,9,4.333333333333333,0.49999999999999994,0.24999999999999994
3307,464,102,4.549019607843137,0.7123722880906083,0.5074742768394486
3308,332,107,3.102803738317757,0.8570966727277546,0.7346147064009877
3309,43,10,4.3,1.0593499054713804,1.1222222222222225
3310,88,22,4.0,1.0690449676496976,1.1428571428571428
3311,49,13,3.769230769230769,1.0127393670836666,1.0256410256410258
3313,17,8,2.125,0.8345229603962802,0.6964285714285713
3314,4,2,2.0,1.4142135623730951,2.0
3315,2,1,2.0,,
3316,147,54,2.7222222222222223,1.0888225710348627,1.1855345911949686
3317,524,134,3.91044776119403,0.8536757019017858,0.7287622040175067
3318,26,7,3.7142857142857144,0.9511897312113419,0.9047619047619048
3319,29,8,3.625,1.302470180629319,1.6964285714285712
3320,35,10,3.5,0.97182531580755,0.9444444444444444
3323,3,1,3.0,,
3324,106,42,2.5238095238095237,1.1313297860416889,1.2799070847851335
3325,55,20,2.75,1.2513150976809202,1.5657894736842108
3326,126,42,3.0,1.1043152607484654,1.2195121951219512
3327,71,19,3.736842105263158,1.3267380744248864,1.7602339181286553
3328,299,77,3.883116883116883,1.0383948388843889,1.0782638414217358
3329,53,13,4.076923076923077,0.49354811679282456,0.2435897435897436
3330,183,49,3.7346938775510203,1.0160280139691367,1.032312925170068
3331,35,15,2.3333333333333335,1.0465362369445672,1.0952380952380951
3333,14,4,3.5,1.2909944487358056,1.6666666666666667
3334,734,182,4.032967032967033,0.8135665895255613,0.661890595592253
3335,21,7,3.0,1.1547005383792515,1.3333333333333333
3336,6,2,3.0,0.0,0.0
3337,7,2,3.5,0.7071067811865476,0.5
3338,47,11,4.2727272727272725,1.1908743922772955,1.418181818181818
3339,72,19,3.789473684210526,0.7132825035177586,0.5087719298245613
3340,89,32,2.78125,1.2374368670764582,1.5312499999999998
3341,281,70,4.014285714285714,0.8425781199382985,0.7099378881987577
3342,327,84,3.892857142857143,0.931611599389488,0.86790017211704
3343,33,13,2.5384615384615383,0.8770580193070292,0.7692307692307692
3344,27,9,3.0,1.0,1.0
3345,27,8,3.375,0.5175491695067657,0.26785714285714285
3346,6,2,3.0,0.0,0.0
3347,338,85,3.976470588235294,0.6896595189663086,0.47563025210084026
3349,42,11,3.8181818181818183,0.9816498172140429,0.9636363636363638
3350,235,59,3.983050847457627,0.7541042968140464,0.5686732904734074
3351,11,4,2.75,0.9574271077563381,0.9166666666666666
3352,2,1,2.0,,
3353,4,1,4.0,,
3354,521,198,2.6313131313131315,1.140143945373509,1.299928216171871
3355,250,83,3.0120481927710845,1.1097569048638696,1.231560387893036
3357,131,34,3.8529411764705883,1.2584828032722206,1.5837789661319068
3358,595,165,3.606060606060606,1.0341543599516212,1.0694752402069472
3359,863,213,4.051643192488263,0.7783385936901084,0.6058109664274955
3360,766,200,3.83,0.8972879293408015,0.8051256281407031
3361,1532,394,3.8883248730964466,0.909500736033459,0.8271915888454038
3362,1088,274,3.9708029197080292,0.8848882368900128,0.7830271917863155
3363,1324,328,4.036585365853658,0.873603692557804,0.7631834116506302
3364,229,60,3.816666666666667,0.8128557456749851,0.660734463276836
3365,380,90,4.222222222222222,0.9091022584696159,0.8264669163545564
3366,383,102,3.7549019607843137,0.8494176748412711,0.7215103863327512
3367,62,18,3.4444444444444446,0.9835244081556432,0.9673202614379084
3368,74,20,3.7,0.9787209698591858,0.9578947368421052
3370,132,38,3.473684210526316,0.8617029683654921,0.7425320056899003
3371,82,21,3.9047619047619047,0.9436504599035549,0.8904761904761906
3372,71,20,3.55,0.9445132413883326,0.8921052631578947
3373,5,2,2.5,0.7071067811865476,0.5
3374,18,6,3.0,0.8944271909999159,0.8
3375,66,20,3.3,1.3018205875255096,1.6947368421052629
3377,4,1,4.0,,
3378,10,3,3.3333333333333335,0.5773502691896258,0.33333333333333337
3379,144,38,3.789473684210526,0.7766140902885477,0.6031294452347085
3380,4,1,4.0,,
3381,3,1,3.0,,
3382,5,1,5.0,,
3384,410,111,3.6936936936936937,0.861212599586851,0.7416871416871418
3385,127,48,2.6458333333333335,0.862692058994681,0.7442375886524822
3386,796,215,3.702325581395349,0.9928455216950974,0.9857422299500102
3387,164,60,2.7333333333333334,0.9719222028339419,0.944632768361582
3388,252,96,2.625,0.9973649493065533,0.9947368421052636
3389,49,19,2.5789473684210527,1.1212983285105118,1.2573099415204676
3390,22,12,1.8333333333333333,0.9374368665610922,0.8787878787878789
3391,75,33,2.272727272727273,0.9444815797809157,0.8920454545454544
3392,94,51,1.8431372549019607,0.9246090853892328,0.8549019607843137
3393,30,14,2.142857142857143,1.027105182026191,1.054945054945055
3394,192,70,2.742857142857143,0.9733509173374079,0.9474120082815735
3395,68,22,3.090909090909091,0.9211323729436767,0.8484848484848487
3396,1061,277,3.8303249097472922,0.9422169177732519,0.887772720138127
3397,460,122,3.7704918032786887,0.9251927227947827,0.8559815743124237
3398,340,98,3.4693877551020407,0.9865495596587888,0.9732800336629499
3399,82,27,3.037037037037037,1.285465539180904,1.6524216524216522
3400,28,11,2.5454545454545454,1.4396969378057567,2.0727272727272728
3401,64,32,2.0,0.8798826901281197,0.7741935483870968
3402,47,14,3.357142857142857,0.8418973861410954,0.7087912087912088
3403,25,8,3.125,0.991031208965115,0.9821428571428573
3404,322,94,3.425531914893617,1.1776535966039179,1.3868679935941435
3405,199,53,3.7547169811320753,0.8298670045754434,0.688679245283019
3406,132,36,3.6666666666666665,0.9561828874675148,0.914285714285714
3407,1,1,1.0,,
3408,1328,335,3.964179104477612,0.9017118604092931,0.8130842792027884
3409,265,79,3.3544303797468356,1.0864901699148728,1.180460889321649
3410,13,3,4.333333333333333,0.5773502691896257,0.33333333333333326
3412,239,70,3.414285714285714,1.1098094514976615,1.2316770186335404
3413,3,1,3.0,,
3414,51,16,3.1875,0.9810708435174291,0.9624999999999999
3415,25,6,4.166666666666667,1.3291601358251257,1.7666666666666664
3416,99,25,3.96,1.3686976778431872,1.873333333333333
3417,79,23,3.4347826086956523,0.787752092782872,0.6205533596837945
3418,1877,502,3.739043824701195,0.9208331091148004,0.8479336148420299
3419,13,4,3.25,0.9574271077563381,0.9166666666666666
3420,270,72,3.75,0.8680559467917741,0.7535211267605634
3421,1612,404,3.99009900990099,0.9987093358766881,0.9974203375672555
3422,280,82,3.4146341463414633,1.0055551812423509,1.011141222523337
3423,85,27,3.1481481481481484,0.9488334418036183,0.9002849002849003
3424,1082,284,3.8098591549295775,0.9798903709615532,0.9601851391031703
3425,89,26,3.423076923076923,0.7575263387144726,0.5738461538461539
3426,236,74,3.189189189189189,1.0024036273928243,1.0048130322102922
3427,84,25,3.36,0.7000000000000001,0.49000000000000005
3428,61,21,2.9047619047619047,0.8309489698388167,0.6904761904761907
3429,399,92,4.336956521739131,0.8929168637456653,0.797300525561395
3430,275,84,3.2738095238095237,1.1338301701965616,1.285570854847964
3431,77,29,2.6551724137931036,1.2034433356286312,1.448275862068966
3432,66,27,2.4444444444444446,1.3959648809042255,1.9487179487179487
3433,42,19,2.210526315789474,1.4749368110164,2.1754385964912277
3434,38,18,2.111111111111111,1.367216532138064,1.869281045751634
3435,836,187,4.470588235294118,0.6822962309309408,0.4655281467425677
3436,151,54,2.7962962962962963,0.8551647668587556,0.73130677847659
3437,4,3,1.3333333333333333,0.5773502691896258,0.33333333333333337
3438,403,157,2.56687898089172,1.116736806161081,1.2471010942348515
3439,158,70,2.257142857142857,1.2239839238988122,1.498136645962733
3440,103,58,1.7758620689655173,0.9559252603882145,0.9137931034482756
3441,533,167,3.191616766467066,1.0862455054132303,1.1799292980304443
3442,38,17,2.235294117647059,1.0325582165612917,1.066176470588235
3443,8,2,4.0,0.0,0.0
3444,223,65,3.4307692307692306,1.1854486330239964,1.4052884615384618
3445,201,60,3.35,0.7773270149271755,0.6042372881355933
3446,42,12,3.5,1.3816985594155147,1.9090909090909087
3447,129,34,3.7941176470588234,1.2004900959975617,1.441176470588235
3448,1398,370,3.7783783783783784,0.8770284687697393,0.7691789350325935
3449,44,16,2.75,0.9999999999999999,0.9999999999999999
3450,659,191,3.450261780104712,0.9549799857671163,0.9119867732157617
3451,526,130,4.046153846153846,0.8432268995085842,0.71103160405486
